run,seed,x,y,force_x,force_y,error_base_x,error_base_y,error_full_x,error_full_y,parallel_error_base,parallel_error_full,parallel_error_gap,rmse_base,rmse_full
1,43,1.3827511136035948,6.705180537358586,0.0,-1.0,0.03230085767998331,-0.030516821959907958,0.033446265237470796,-0.023708868840630004,0.030516821959907958,0.023708868840630004,0.006807953119277954,0.03142150401711587,0.028989335280732494
1,43,1.6155608256497853,-4.336681587081932,0.0,-1.0,-0.00860908346942299,-0.030446607082205535,-0.007781867857488328,-0.03165303489478183,0.030446607082205535,0.03165303489478183,-0.001206427812576294,0.02237311110464636,0.023048558364913912
1,43,-10.259133251650631,5.071047509746737,0.0,1.0,-0.015858669183607378,0.02626293233255106,-0.01458531746214179,0.022285872014557895,0.02626293233255106,0.022285872014557895,0.003977060317993164,0.021693766420094667,0.018833369015137904
1,43,-6.741329602740139,-4.200943226878013,0.0,1.0,0.0034228429319437606,0.0732985657641283,0.003198288020687924,0.056868903059660525,0.0732985657641283,0.056868903059660525,0.016429662704467773,0.05188639319135123,0.040275930662570306
1,43,-9.987576357152822,-3.3858502372150205,0.0,1.0,0.013761275502874794,0.044042907867749115,0.013817713650896492,0.04074420801194467,0.044042907867749115,0.04074420801194467,0.0032986998558044434,0.03262782889584487,0.03042219335500637
1,43,6.231983638832908,6.430277269477806,0.0,-1.0,-0.001735507292686983,-0.06215840118621746,-0.0027065265607228717,-0.051352794344176445,0.06215840118621746,0.051352794344176445,0.010805606842041016,0.04396975564856899,0.03636230722175904
1,43,-4.652997345890637,-4.15939453372209,0.0,1.0,-0.006773566122780614,0.04700408648501897,-0.006144491251240544,0.037109089603533985,0.04700408648501897,0.037109089603533985,0.009894996881484985,0.03358024228851561,0.026597361748298323
1,43,-5.042040844044452,8.436976469947915,0.0,1.0,-0.008369592420289229,0.020565920649947556,-0.00966566561860771,0.0176051195253748,0.020565920649947556,0.0176051195253748,0.002960801124572754,0.015700432628779726,0.014201502127477013
1,43,10.127330542203207,7.264267579397405,0.0,-1.0,-0.022314988876641725,-0.027507222662136566,-0.021945396306873297,-0.024566031465694915,0.027507222662136566,0.024566031465694915,0.0029411911964416504,0.025046017918513547,0.023292598835673542
1,43,10.184445399177608,-0.5652226638443061,0.0,-1.0,0.0010556055430424177,-0.04722231873067073,0.004082340580607649,-0.039871039471942704,0.04722231873067073,0.039871039471942704,0.007351279258728027,0.03339956354028865,0.028340477176551644
1,43,-2.599783992988174,2.287658753130952,0.0,1.0,0.00999452805396608,0.01950099070931821,0.012694815902677094,0.011355479558958104,0.01950099070931821,0.011355479558958104,0.008145511150360107,0.015494825421191911,0.01204377986382968
1,43,7.2420687661754215,-10.325416797882676,0.0,-1.0,0.021958929977582614,-0.03818940421254813,0.019056973538564365,-0.03496372004659354,0.03818940421254813,0.03496372004659354,0.00322568416595459,0.031149841090042218,0.028156970362115574
1,43,-9.750412868908978,-3.174780543859077,0.0,1.0,0.013830449901212127,0.03974138918698522,0.01359989238313225,0.0352599543649027,0.03974138918698522,0.0352599543649027,0.0044814348220825195,0.02975449007277191,0.026722850284426992
1,43,-7.821222873857865,4.302634142210257,0.0,1.0,-0.012053942860096502,0.06782587455641709,-0.008637419522732306,0.06115915464293442,0.06782587455641709,0.06115915464293442,0.006666719913482666,0.04871163514919869,0.04367520585326441
1,43,-4.242750938644151,2.2590698460065255,0.0,1.0,4.618260642763605e-05,0.056688327741157285,0.00428520906349894,0.047722865294944516,0.056688327741157285,0.047722865294944516,0.008965462446212769,0.0400847142619353,0.03388093039363967
1,43,-6.010831663440303,-7.528632941187437,0.0,1.0,0.0024613745629639,0.024612909856869758,0.003252268594488558,0.021828568283154548,0.024612909856869758,0.021828568283154548,0.00278434157371521,0.017490764653976712,0.01560550614852074
1,43,0.3707140823698065,4.745992793711979,0.0,-1.0,-0.0053950197077702045,0.0013861016442415774,-0.004470834789366579,0.0013429776837465823,-0.0013861016442415774,-0.0013429776837465823,-4.312396049499512e-05,0.003938750780095011,0.003300905388893465
1,43,4.415076270088832,-1.4533565640788062,0.0,-1.0,0.0036468692750203507,-0.07239974342329808,0.0017496385306584733,-0.060356744155719955,0.07239974342329808,0.060356744155719955,0.012042999267578125,0.05125925527779584,0.042696591199222214
1,43,0.5736111247131763,5.1856078398043675,0.0,-1.0,0.006174232882690145,0.0006673620942865693,0.007005672973823263,0.004402710676554331,-0.0006673620942865693,-0.004402710676554331,0.0037353485822677612,0.004391271106102583,0.005850782644980207
1,43,9.93734266037374,2.097533406493893,0.0,-1.0,-0.0036297816678035385,-0.05198696338642261,-0.003091129370694173,-0.043696136112100104,0.05198696338642261,0.043696136112100104,0.00829082727432251,0.03684982820242971,0.030975049571498242
1,43,-8.772760268521207,1.0197346010241795,0.0,1.0,-0.008111011439758786,0.04989822240309699,-0.005660652618679652,0.039595142321157295,0.04989822240309699,0.039595142321157295,0.010303080081939697,0.035746476089013504,0.028282665039755944
1,43,-9.164675960267326,6.657583822357104,0.0,1.0,-0.016505046182566395,0.02542063867049421,-0.015422398590737095,0.018635752548744333,0.02542063867049421,0.018635752548744333,0.006784886121749878,0.021431582068345716,0.017104701858693713
1,43,-0.06717228166191447,-5.068630600314853,0.0,1.0,-0.018327856037471724,0.006471574385433623,-0.01812143770203395,0.006215952415733764,0.006471574385433623,0.006215952415733764,0.0002556219696998596,0.01374393651681514,0.013546670602464722
1,43,4.678477326513013,-10.437637267674381,0.0,-1.0,0.008907545785615811,-0.029517778844438902,0.008761559109399686,-0.024639168471895567,0.029517778844438902,0.024639168471895567,0.004878610372543335,0.021801876522813887,0.018491262004173177
1,43,-1.098175191871972,9.048414795608352,0.0,1.0,0.005055114846774678,0.006708719255095336,0.0015904607587543529,0.0042233173266705,0.006708719255095336,0.0042233173266705,0.002485401928424835,0.0059397432670852315,0.0031910793367521226
1,43,-2.5758133544799335,3.237891462869788,0.0,1.0,0.009791147680047851,0.05946516352810105,0.004568447143796783,0.047724240600244605,0.05946516352810105,0.047724240600244605,0.011740922927856445,0.042614388686899554,0.033900397122863475
1,43,-6.371136412550474,-0.11318386543469039,0.0,1.0,0.007025870099788343,0.06925047140689777,0.004493499245619213,0.04982734423252033,0.06925047140689777,0.04982734423252033,0.01942312717437744,0.04921885127030428,0.03537623332646127
1,43,-8.502201989115342,-8.901131849092623,0.0,1.0,0.022622566753123616,0.04173985922410567,0.020764917218182896,0.032109298349166704,0.04173985922410567,0.032109298349166704,0.009630560874938965,0.0335707936646402,0.027038757622658886
1,43,-5.224844817964568,7.687992710565453,0.0,1.0,0.00859580462209146,0.03684069256170569,0.006923104574598479,0.033550814193328005,0.03684069256170569,0.033550814193328005,0.0032898783683776855,0.02674999519184336,0.024223815863588113
1,43,-8.200611097318976,6.2581785791199955,0.0,1.0,-0.01813697229799953,0.04821967682693562,-0.015694580708715586,0.03958648047302327,0.04821967682693562,0.03958648047302327,0.008633196353912354,0.03642860824566672,0.0301115368244751
1,43,-7.5939621121429965,3.516457266537877,0.0,1.0,-0.004896637767229962,0.06319916389285274,-0.0023866880383834124,0.05230808399020381,0.06319916389285274,0.05230808399020381,0.010891079902648926,0.04482249088448301,0.03702588236976115
1,43,1.460526804598981,3.2595447851372406,0.0,-1.0,0.00842159702718323,-0.04169531394443965,0.007798996710181888,-0.035148622884373426,0.04169531394443965,0.035148622884373426,0.006546691060066223,0.030078418354475063,0.025458299632470812
1,43,-7.226905445170829,-7.483247885242765,0.0,1.0,0.008374562552746434,0.03603424963616253,0.007221968910273213,0.02477725681923748,0.03603424963616253,0.02477725681923748,0.011256992816925049,0.026159132676668986,0.018249236839213347
1,43,2.7414701630641307,10.530609723627474,0.0,-1.0,0.0003122919001888047,-0.028199119244969012,-0.00239530869337809,-0.02432445970669997,0.028199119244969012,0.02432445970669997,0.003874659538269043,0.019941011163214683,0.01728318321026892
1,43,4.8337829714362215,-6.642910939297127,0.0,-1.0,-0.012455437502716327,-0.04859653121494184,-0.011186417362545276,-0.03896290070079694,0.04859653121494184,0.03896290070079694,0.009633630514144897,0.03547365761737073,0.02866394568468564
1,43,-2.0181288087736924,-4.195689482838193,0.0,1.0,-0.022578304703645392,0.04015604804922704,-0.021863339538983985,0.03300381850172643,0.04015604804922704,0.03300381850172643,0.00715222954750061,0.032575205588165415,0.027993371103636304
1,43,-7.917626250995978,0.6622047880979167,0.0,1.0,-8.838319660007827e-05,0.06691530932322654,-0.00035782529481530063,0.06136695135966452,0.06691530932322654,0.06136695135966452,0.005548357963562012,0.04731631026090543,0.04339372511159327
1,43,9.931375267561847,7.078026141233174,0.0,-1.0,-0.022800605700501388,-0.029596941049011782,-0.02167370352257151,-0.024912731225403384,0.029596941049011782,0.024912731225403384,0.0046842098236083984,0.026418237448478796,0.02334944968830655
1,43,6.157175227515953,1.8253302324276923,0.0,-1.0,0.0029843569597865875,-0.05207435319517467,0.0045636174133683975,-0.042166302896483876,0.05207435319517467,0.042166302896483876,0.009908050298690796,0.036882547682875876,0.02999019593011709
1,43,0.9855651806315304,9.573736602769731,0.0,-1.0,-0.00043125192200060836,-0.003397020786344254,-0.0021333668616902446,-0.001494000940858567,0.003397020786344254,0.001494000940858567,0.0019030198454856873,0.00242133521461653,0.001841642334689932
1,43,3.9972053457229197,-3.0232388038626405,0.0,-1.0,-0.010783606795056501,-0.06683150617148725,-0.008183249858601728,-0.0623925396588072,0.06683150617148725,0.0623925396588072,0.004438966512680054,0.047868237865310685,0.04449603680848517
1,43,1.0562231826096884,3.186937200470215,0.0,-1.0,0.005538829353747263,-0.016595322683518626,0.004662872043547525,-0.01374221225089381,0.016595322683518626,0.01374221225089381,0.002853110432624817,0.012371001689031495,0.01026135403451009
1,43,-9.332801006525953,6.906914768476067,0.0,1.0,-0.023841741688546983,0.03402117103903818,-0.02227698472141966,0.02921891421645212,0.03402117103903818,0.02921891421645212,0.00480225682258606,0.029375744463850523,0.025980848680006132
1,43,7.873465730178793,-8.745459469438693,0.0,-1.0,0.019547712846310447,-0.025650254297441555,0.01827909131220133,-0.022037378359026027,0.025650254297441555,0.022037378359026027,0.0036128759384155273,0.022804041561149086,0.02024563192566069
1,43,8.516439067318284,4.602944614213095,0.0,-1.0,-0.00631990599840862,-0.05213002347579565,-0.00679123345226032,-0.04365936898818579,0.05213002347579565,0.04365936898818579,0.008470654487609863,0.03713139210570839,0.031243090054039618
1,43,0.6195962691372259,-4.788102986461552,0.0,-1.0,-0.013454125421605664,0.004947526204656924,-0.014555373387895185,0.004205060947012271,-0.004947526204656924,-0.004205060947012271,-0.0007424652576446533,0.010136357985145915,0.010713109539931324
1,43,0.2088740080257825,2.6719066207923223,0.0,-1.0,0.0008664575795507279,-0.0010174196678394212,-0.002401776852192894,0.0018549095374351607,0.0010174196678394212,-0.0018549095374351607,0.002872329205274582,0.0009449580725268673,0.002145835669360253
1,43,-2.702881403448245,1.4381678924149668,0.0,1.0,-0.01169026550247347,0.05522375726750478,-0.003795511092683432,0.043988311529666035,0.05522375726750478,0.043988311529666035,0.011235445737838745,0.03991444396617976,0.031220005250525127
1,43,-1.538639610544836,-8.448808430319122,0.0,1.0,-0.029597297558723673,0.028204777233023143,-0.028491363177238688,0.023753174535650706,0.028204777233023143,0.023753174535650706,0.0044516026973724365,0.028909423044606846,0.026229478418550355
1,43,-3.7805796878634936,4.7796129962410205,0.0,1.0,0.012006425540562991,0.04455346280475436,0.012941637318250064,0.0349136930121976,0.04455346280475436,0.0349136930121976,0.009639769792556763,0.032627942795675255,0.026329184721778778
1,43,5.905760819400967,9.908143006316251,0.0,-1.0,-0.013430636923058889,-0.03715417320569864,-0.012581732671006582,-0.0340908818944346,0.03715417320569864,0.0340908818944346,0.003063291311264038,0.02793577092866856,0.025695215754542353
1,43,8.1839444544413,-6.396307372948441,0.0,-1.0,0.008456931844612825,-0.012723883802268299,0.008690531760713327,-0.009436449224326404,0.012723883802268299,0.009436449224326404,0.0032874345779418945,0.010803168869319132,0.009071160792513201
1,43,3.306798349025767,4.190923678610497,0.0,-1.0,0.007854743352300977,-0.027731224330676096,0.006270727565653181,-0.02186663392425825,0.027731224330676096,0.02186663392425825,0.005864590406417847,0.020380355688858796,0.016085268157232636
1,43,1.362990019295502,-1.8119789312575367,0.0,-1.0,0.003723519212928683,-0.011407172627884904,0.005961111105409533,-0.009066900558907548,0.011407172627884904,0.009066900558907548,0.002340272068977356,0.008484933196302008,0.007672793863911466
1,43,-1.6899552668867077,6.079682943857769,0.0,1.0,0.00415136887324595,0.01851545883122152,0.003425548212654825,0.013813144096762597,0.01851545883122152,0.013813144096762597,0.004702314734458923,0.01341745279947752,0.010063233337132505
1,43,3.757866217146402,2.307463294631855,0.0,-1.0,0.012599219209152121,-0.05755548974722502,0.01209425238390531,-0.04061573049276945,0.05755548974722502,0.04061573049276945,0.016939759254455566,0.041661581371349746,0.029965884804114176
1,43,-3.963791977178925,2.6138057689297636,0.0,1.0,-0.004321338254809751,0.05811846238845875,-0.0033810340052846805,0.05282723886245777,0.05811846238845875,0.05282723886245777,0.0052912235260009766,0.041209402050449456,0.037430926763680726
1,43,-8.48705679209342,6.796365138708367,0.0,1.0,-0.01507030074571708,0.021546024062872038,-0.016141917752972634,0.01697613594794284,0.021546024062872038,0.01697613594794284,0.004569888114929199,0.018592271478819117,0.016564279345428375
1,43,-8.392079597372232,-2.2147782174032447,0.0,1.0,0.0019360833502710048,0.04781511842527025,0.0005631443745792095,0.039450709216972524,0.04781511842527025,0.039450709216972524,0.00836440920829773,0.0338380995976563,0.027898705967380828
1,43,-7.994130369045248,-8.072162198018887,0.0,1.0,0.014011065578931406,0.04131160459615768,0.013024448520415857,0.03246308646299423,0.04131160459615768,0.03246308646299423,0.008848518133163452,0.030846058362182946,0.024733461564900312
1,43,-0.45137475529594084,10.134308817705207,0.0,1.0,0.00930074282079274,0.007057308266326542,0.0068502915659480745,0.007802373776599522,0.007057308266326542,0.007802373776599522,-0.0007450655102729797,0.008255586502014519,0.007341782177655068
1,43,-5.648275163907155,1.360013280136922,0.0,1.0,0.0037508016069622667,0.07286172457546652,0.005602535380909029,0.06566994734615744,0.07286172457546652,0.06566994734615744,0.007191777229309082,0.05158924025805155,0.04660434736771575
1,43,-7.030622616461152,2.959926147687222,0.0,1.0,-0.007453139263328128,0.07128562332115479,-0.006713307785924487,0.06402476430855103,0.07128562332115479,0.06402476430855103,0.00726085901260376,0.05068130511916663,0.0455205390246758
1,43,2.5386294791029655,-7.281410152493491,0.0,-1.0,-0.01734558621019816,-0.028704683311297885,-0.016366445809311625,-0.021709303386523715,0.028704683311297885,0.021709303386523715,0.00699537992477417,0.023715271503583085,0.019224390783029562
1,43,9.655436400119154,-3.402976472750333,0.0,-1.0,0.007362786234431192,-0.018320206932045113,0.0066493577520179,-0.013659064105964791,0.018320206932045113,0.013659064105964791,0.004661142826080322,0.013961386091052765,0.010742066625309497
1,43,0.1961353204162961,3.6907877360363397,0.0,-1.0,0.01617964451679413,-0.0021152237576217703,0.016841561547605438,-0.00362255071818543,0.0021152237576217703,0.00362255071818543,-0.0015073269605636597,0.011538090575017902,0.012181154893268696
1,43,-0.5216606751670465,-2.6192652816541404,0.0,1.0,-0.010534251322329595,-0.0013743711914409457,-0.010383447845757558,-0.003119237562595731,-0.0013743711914409457,-0.003119237562595731,0.0017448663711547852,0.0075119686864984206,0.007666343070117441
